date,county,state,fips,cases,deaths
2020/7/28,Howard,Nebraska,31093,53,4
2020/7/29,Howard,Nebraska,31093,53,4
2020/7/30,Howard,Nebraska,31093,55,4
2020/7/31,Howard,Nebraska,31093,55,4
2020/8/1,Howard,Nebraska,31093,55,4
2020/8/2,Howard,Nebraska,31093,55,4
2020/8/3,Howard,Nebraska,31093,54,4
2020/8/4,Howard,Nebraska,31093,55,4
2020/8/5,Howard,Nebraska,31093,55,4
2020/8/6,Howard,Nebraska,31093,55,4
2020/8/7,Howard,Nebraska,31093,55,4
2020/8/8,Howard,Nebraska,31093,55,4
2020/8/9,Howard,Nebraska,31093,55,4
2020/8/10,Howard,Nebraska,31093,55,4
2020/8/11,Howard,Nebraska,31093,55,4
2020/8/12,Howard,Nebraska,31093,55,4
2020/8/13,Howard,Nebraska,31093,55,5
2020/8/14,Howard,Nebraska,31093,55,5
2020/8/15,Howard,Nebraska,31093,56,5
2020/8/16,Howard,Nebraska,31093,57,5
2020/8/17,Howard,Nebraska,31093,57,5
2020/8/18,Howard,Nebraska,31093,55,5
2020/8/19,Howard,Nebraska,31093,57,5
2020/8/20,Howard,Nebraska,31093,58,5
2020/8/21,Howard,Nebraska,31093,59,5
2020/8/22,Howard,Nebraska,31093,60,5
2020/8/23,Howard,Nebraska,31093,60,5
2020/8/24,Howard,Nebraska,31093,60,5
2020/8/25,Howard,Nebraska,31093,60,5
2020/8/26,Howard,Nebraska,31093,61,5
2020/8/27,Howard,Nebraska,31093,62,5
2020/8/28,Howard,Nebraska,31093,64,5
2020/8/29,Howard,Nebraska,31093,64,5
2020/8/30,Howard,Nebraska,31093,64,5
2020/8/31,Howard,Nebraska,31093,64,5
2020/9/1,Howard,Nebraska,31093,64,5
2020/9/2,Howard,Nebraska,31093,63,5
2020/9/3,Howard,Nebraska,31093,63,5
2020/9/4,Howard,Nebraska,31093,64,5
2020/9/5,Howard,Nebraska,31093,65,5
2020/9/6,Howard,Nebraska,31093,65,5
2020/9/7,Howard,Nebraska,31093,65,5
2020/9/8,Howard,Nebraska,31093,67,5
2020/9/9,Howard,Nebraska,31093,70,5
2020/9/10,Howard,Nebraska,31093,70,5
2020/9/11,Howard,Nebraska,31093,70,5
2020/9/12,Howard,Nebraska,31093,71,5
2020/9/13,Howard,Nebraska,31093,71,5
2020/9/14,Howard,Nebraska,31093,73,5
2020/9/15,Howard,Nebraska,31093,74,5
2020/9/16,Howard,Nebraska,31093,77,5
2020/9/17,Howard,Nebraska,31093,78,5
2020/9/18,Howard,Nebraska,31093,88,5
2020/9/19,Howard,Nebraska,31093,88,5
2020/9/20,Howard,Nebraska,31093,89,5
2020/9/21,Howard,Nebraska,31093,90,5
2020/9/22,Howard,Nebraska,31093,93,5
2020/9/23,Howard,Nebraska,31093,94,5
2020/9/24,Howard,Nebraska,31093,94,5
2020/9/25,Howard,Nebraska,31093,95,5
2020/9/26,Howard,Nebraska,31093,95,5
2020/9/27,Howard,Nebraska,31093,95,5
2020/9/28,Howard,Nebraska,31093,98,5
2020/9/29,Howard,Nebraska,31093,98,5
2020/9/30,Howard,Nebraska,31093,100,5
2020/10/1,Howard,Nebraska,31093,102,5
2020/10/2,Howard,Nebraska,31093,104,5
2020/10/3,Howard,Nebraska,31093,105,5
2020/10/4,Howard,Nebraska,31093,108,5
2020/10/5,Howard,Nebraska,31093,107,5
2020/10/6,Howard,Nebraska,31093,108,5
2020/10/7,Howard,Nebraska,31093,110,5
2020/10/8,Howard,Nebraska,31093,115,5
2020/10/9,Howard,Nebraska,31093,115,5
2020/10/10,Howard,Nebraska,31093,114,5
2020/10/11,Howard,Nebraska,31093,115,5
2020/10/12,Howard,Nebraska,31093,116,5
2020/10/13,Howard,Nebraska,31093,117,5
2020/10/14,Howard,Nebraska,31093,121,5
2020/10/15,Howard,Nebraska,31093,122,5
2020/10/16,Howard,Nebraska,31093,124,5
2020/10/17,Howard,Nebraska,31093,124,5
2020/10/18,Howard,Nebraska,31093,126,5
2020/10/19,Howard,Nebraska,31093,129,5
2020/10/20,Howard,Nebraska,31093,132,5
2020/10/21,Howard,Nebraska,31093,131,5
2020/10/22,Howard,Nebraska,31093,131,5
2020/10/23,Howard,Nebraska,31093,134,5
2020/10/24,Howard,Nebraska,31093,135,5
2020/10/25,Howard,Nebraska,31093,137,5
2020/10/26,Howard,Nebraska,31093,143,5
2020/10/27,Howard,Nebraska,31093,145,5
2020/10/28,Howard,Nebraska,31093,148,5
2020/10/29,Howard,Nebraska,31093,155,5
2020/10/30,Howard,Nebraska,31093,164,5
2020/10/31,Howard,Nebraska,31093,168,5
2020/5/1,Jefferson,Nebraska,31095,4,0
2020/5/2,Jefferson,Nebraska,31095,4,0
2020/5/3,Jefferson,Nebraska,31095,4,0
2020/5/4,Jefferson,Nebraska,31095,4,0
2020/5/5,Jefferson,Nebraska,31095,4,0
2020/5/6,Jefferson,Nebraska,31095,4,0
2020/5/7,Jefferson,Nebraska,31095,4,0
2020/5/8,Jefferson,Nebraska,31095,4,0
2020/5/9,Jefferson,Nebraska,31095,4,0
2020/5/10,Jefferson,Nebraska,31095,4,0
2020/5/11,Jefferson,Nebraska,31095,5,0
2020/5/12,Jefferson,Nebraska,31095,5,0
2020/5/13,Jefferson,Nebraska,31095,6,0
2020/5/14,Jefferson,Nebraska,31095,6,0
2020/5/15,Jefferson,Nebraska,31095,6,0
2020/5/16,Jefferson,Nebraska,31095,6,0
2020/5/17,Jefferson,Nebraska,31095,6,0
2020/5/18,Jefferson,Nebraska,31095,6,0
2020/5/19,Jefferson,Nebraska,31095,6,0
2020/5/20,Jefferson,Nebraska,31095,6,0
2020/5/21,Jefferson,Nebraska,31095,6,0
2020/5/22,Jefferson,Nebraska,31095,6,0
2020/5/23,Jefferson,Nebraska,31095,6,0
2020/5/24,Jefferson,Nebraska,31095,6,0
2020/5/25,Jefferson,Nebraska,31095,6,0
2020/5/26,Jefferson,Nebraska,31095,6,0
2020/5/27,Jefferson,Nebraska,31095,6,0
2020/5/28,Jefferson,Nebraska,31095,6,0
2020/5/29,Jefferson,Nebraska,31095,6,0
2020/5/30,Jefferson,Nebraska,31095,6,0
2020/5/31,Jefferson,Nebraska,31095,6,0
2020/6/1,Jefferson,Nebraska,31095,6,0
2020/6/2,Jefferson,Nebraska,31095,7,0
2020/6/3,Jefferson,Nebraska,31095,7,0
2020/6/4,Jefferson,Nebraska,31095,7,0
2020/6/5,Jefferson,Nebraska,31095,7,0
2020/6/6,Jefferson,Nebraska,31095,7,0
2020/6/7,Jefferson,Nebraska,31095,8,0
2020/6/8,Jefferson,Nebraska,31095,8,0
2020/6/9,Jefferson,Nebraska,31095,9,0
2020/6/10,Jefferson,Nebraska,31095,9,0
2020/6/11,Jefferson,Nebraska,31095,9,0
2020/6/12,Jefferson,Nebraska,31095,9,0
2020/6/13,Jefferson,Nebraska,31095,9,0
2020/6/14,Jefferson,Nebraska,31095,9,0
2020/6/15,Jefferson,Nebraska,31095,9,0
2020/6/16,Jefferson,Nebraska,31095,9,0
2020/6/17,Jefferson,Nebraska,31095,9,0
2020/6/18,Jefferson,Nebraska,31095,9,0
2020/6/19,Jefferson,Nebraska,31095,9,0
2020/6/20,Jefferson,Nebraska,31095,9,0
2020/6/21,Jefferson,Nebraska,31095,9,0
2020/6/22,Jefferson,Nebraska,31095,9,0
2020/6/23,Jefferson,Nebraska,31095,9,0
2020/6/24,Jefferson,Nebraska,31095,9,0
2020/6/25,Jefferson,Nebraska,31095,9,0
2020/6/26,Jefferson,Nebraska,31095,9,0
2020/6/27,Jefferson,Nebraska,31095,9,0
2020/6/28,Jefferson,Nebraska,31095,9,0
2020/6/29,Jefferson,Nebraska,31095,9,0
2020/6/30,Jefferson,Nebraska,31095,9,0
2020/7/1,Jefferson,Nebraska,31095,10,0
2020/7/2,Jefferson,Nebraska,31095,10,0
2020/7/3,Jefferson,Nebraska,31095,10,0
2020/7/4,Jefferson,Nebraska,31095,10,0
2020/7/5,Jefferson,Nebraska,31095,10,0
2020/7/6,Jefferson,Nebraska,31095,10,0
2020/7/7,Jefferson,Nebraska,31095,10,0
2020/7/8,Jefferson,Nebraska,31095,10,0
2020/7/9,Jefferson,Nebraska,31095,10,0
2020/7/10,Jefferson,Nebraska,31095,10,0
2020/7/11,Jefferson,Nebraska,31095,11,0
2020/7/12,Jefferson,Nebraska,31095,11,0
2020/7/13,Jefferson,Nebraska,31095,11,0
2020/7/14,Jefferson,Nebraska,31095,11,0
2020/7/15,Jefferson,Nebraska,31095,11,0
2020/7/16,Jefferson,Nebraska,31095,11,0
2020/7/17,Jefferson,Nebraska,31095,12,0
2020/7/18,Jefferson,Nebraska,31095,12,0
2020/7/19,Jefferson,Nebraska,31095,12,0
2020/7/20,Jefferson,Nebraska,31095,12,0
2020/7/21,Jefferson,Nebraska,31095,12,0
2020/7/22,Jefferson,Nebraska,31095,12,0
2020/7/23,Jefferson,Nebraska,31095,13,0
2020/7/24,Jefferson,Nebraska,31095,13,0
2020/7/25,Jefferson,Nebraska,31095,13,0
2020/7/26,Jefferson,Nebraska,31095,13,0
2020/7/27,Jefferson,Nebraska,31095,12,0
2020/7/28,Jefferson,Nebraska,31095,12,0
2020/7/29,Jefferson,Nebraska,31095,12,0
2020/7/30,Jefferson,Nebraska,31095,14,0
2020/7/31,Jefferson,Nebraska,31095,14,0
2020/8/1,Jefferson,Nebraska,31095,14,0
2020/8/2,Jefferson,Nebraska,31095,14,0
2020/8/3,Jefferson,Nebraska,31095,14,0
2020/8/4,Jefferson,Nebraska,31095,14,0
2020/8/5,Jefferson,Nebraska,31095,14,0
2020/8/6,Jefferson,Nebraska,31095,15,0
2020/8/7,Jefferson,Nebraska,31095,15,0
2020/8/8,Jefferson,Nebraska,31095,16,0
2020/8/9,Jefferson,Nebraska,31095,17,0
2020/8/10,Jefferson,Nebraska,31095,17,0
2020/8/11,Jefferson,Nebraska,31095,18,0
2020/8/12,Jefferson,Nebraska,31095,18,0
2020/8/13,Jefferson,Nebraska,31095,18,0
2020/8/14,Jefferson,Nebraska,31095,19,0
2020/8/15,Jefferson,Nebraska,31095,19,0
2020/8/16,Jefferson,Nebraska,31095,19,0
2020/8/17,Jefferson,Nebraska,31095,19,0
2020/8/18,Jefferson,Nebraska,31095,17,0
2020/8/19,Jefferson,Nebraska,31095,19,0
2020/8/20,Jefferson,Nebraska,31095,19,0
2020/8/21,Jefferson,Nebraska,31095,19,0
2020/8/22,Jefferson,Nebraska,31095,19,0
2020/8/23,Jefferson,Nebraska,31095,19,0
2020/8/24,Jefferson,Nebraska,31095,19,0
2020/8/25,Jefferson,Nebraska,31095,19,0
2020/8/26,Jefferson,Nebraska,31095,19,0
2020/8/27,Jefferson,Nebraska,31095,19,0
2020/8/28,Jefferson,Nebraska,31095,19,0
2020/8/29,Jefferson,Nebraska,31095,19,0
2020/8/30,Jefferson,Nebraska,31095,19,0
2020/8/31,Jefferson,Nebraska,31095,19,0
2020/9/1,Jefferson,Nebraska,31095,19,0
2020/9/2,Jefferson,Nebraska,31095,22,0
2020/9/3,Jefferson,Nebraska,31095,22,0
2020/9/4,Jefferson,Nebraska,31095,22,0
2020/9/5,Jefferson,Nebraska,31095,23,0
2020/9/6,Jefferson,Nebraska,31095,23,0
2020/9/7,Jefferson,Nebraska,31095,23,0
2020/9/8,Jefferson,Nebraska,31095,26,0
2020/9/9,Jefferson,Nebraska,31095,26,0
2020/9/10,Jefferson,Nebraska,31095,26,0
2020/9/11,Jefferson,Nebraska,31095,26,0
2020/9/12,Jefferson,Nebraska,31095,26,0
2020/9/13,Jefferson,Nebraska,31095,26,0
2020/9/14,Jefferson,Nebraska,31095,26,0
2020/9/15,Jefferson,Nebraska,31095,27,0
2020/9/16,Jefferson,Nebraska,31095,27,0
2020/9/17,Jefferson,Nebraska,31095,28,0
2020/9/18,Jefferson,Nebraska,31095,28,0
2020/9/19,Jefferson,Nebraska,31095,29,0
2020/9/20,Jefferson,Nebraska,31095,29,0
2020/9/21,Jefferson,Nebraska,31095,29,0
2020/9/22,Jefferson,Nebraska,31095,29,0
2020/9/23,Jefferson,Nebraska,31095,28,0
2020/9/24,Jefferson,Nebraska,31095,28,0
2020/9/25,Jefferson,Nebraska,31095,29,0
2020/9/26,Jefferson,Nebraska,31095,29,0
2020/9/27,Jefferson,Nebraska,31095,31,0
2020/9/28,Jefferson,Nebraska,31095,31,0
2020/9/29,Jefferson,Nebraska,31095,32,0
2020/9/30,Jefferson,Nebraska,31095,32,0
2020/10/1,Jefferson,Nebraska,31095,34,0
2020/10/2,Jefferson,Nebraska,31095,36,0
2020/10/3,Jefferson,Nebraska,31095,36,0
2020/10/4,Jefferson,Nebraska,31095,36,0
2020/10/5,Jefferson,Nebraska,31095,36,0
2020/10/6,Jefferson,Nebraska,31095,37,0
2020/10/7,Jefferson,Nebraska,31095,37,0
2020/10/8,Jefferson,Nebraska,31095,37,0
2020/10/9,Jefferson,Nebraska,31095,37,0
2020/10/10,Jefferson,Nebraska,31095,42,0
2020/10/11,Jefferson,Nebraska,31095,43,0
2020/10/12,Jefferson,Nebraska,31095,43,0
2020/10/13,Jefferson,Nebraska,31095,43,0
2020/10/14,Jefferson,Nebraska,31095,46,0
2020/10/15,Jefferson,Nebraska,31095,55,0
2020/10/16,Jefferson,Nebraska,31095,62,0
2020/10/17,Jefferson,Nebraska,31095,67,0
2020/10/18,Jefferson,Nebraska,31095,70,0
2020/10/19,Jefferson,Nebraska,31095,74,0
2020/10/20,Jefferson,Nebraska,31095,76,0
2020/10/21,Jefferson,Nebraska,31095,79,0
2020/10/22,Jefferson,Nebraska,31095,80,0
2020/10/23,Jefferson,Nebraska,31095,80,0
2020/10/24,Jefferson,Nebraska,31095,82,0
2020/10/25,Jefferson,Nebraska,31095,82,0
2020/10/26,Jefferson,Nebraska,31095,84,0
2020/10/27,Jefferson,Nebraska,31095,85,0
2020/10/28,Jefferson,Nebraska,31095,86,0
2020/10/29,Jefferson,Nebraska,31095,93,0
2020/10/30,Jefferson,Nebraska,31095,102,0
2020/10/31,Jefferson,Nebraska,31095,102,0
2020/5/1,Johnson,Nebraska,31097,4,0
2020/5/2,Johnson,Nebraska,31097,4,0
2020/5/3,Johnson,Nebraska,31097,4,0
2020/5/4,Johnson,Nebraska,31097,4,0
2020/5/5,Johnson,Nebraska,31097,4,0
2020/5/6,Johnson,Nebraska,31097,4,0
2020/5/7,Johnson,Nebraska,31097,4,0
2020/5/8,Johnson,Nebraska,31097,5,0
2020/5/9,Johnson,Nebraska,31097,5,0
2020/5/10,Johnson,Nebraska,31097,5,0
2020/5/11,Johnson,Nebraska,31097,5,0
2020/5/12,Johnson,Nebraska,31097,5,0
2020/5/13,Johnson,Nebraska,31097,5,0
2020/5/14,Johnson,Nebraska,31097,5,0
2020/5/15,Johnson,Nebraska,31097,6,0
2020/5/16,Johnson,Nebraska,31097,6,0
2020/5/17,Johnson,Nebraska,31097,7,0
2020/5/18,Johnson,Nebraska,31097,7,0
2020/5/19,Johnson,Nebraska,31097,7,0
2020/5/20,Johnson,Nebraska,31097,7,0
2020/5/21,Johnson,Nebraska,31097,7,0
2020/5/22,Johnson,Nebraska,31097,7,0
2020/5/23,Johnson,Nebraska,31097,7,0
2020/5/24,Johnson,Nebraska,31097,7,0
2020/5/25,Johnson,Nebraska,31097,7,0
2020/5/26,Johnson,Nebraska,31097,7,0
2020/5/27,Johnson,Nebraska,31097,7,0
2020/5/28,Johnson,Nebraska,31097,7,0
2020/5/29,Johnson,Nebraska,31097,6,0
2020/5/30,Johnson,Nebraska,31097,6,0
2020/5/31,Johnson,Nebraska,31097,6,0
2020/6/1,Johnson,Nebraska,31097,6,0
2020/6/2,Johnson,Nebraska,31097,6,0
2020/6/3,Johnson,Nebraska,31097,6,0
2020/6/4,Johnson,Nebraska,31097,6,0
2020/6/5,Johnson,Nebraska,31097,6,0
2020/6/6,Johnson,Nebraska,31097,6,0
2020/6/7,Johnson,Nebraska,31097,6,0
2020/6/8,Johnson,Nebraska,31097,6,0
2020/6/9,Johnson,Nebraska,31097,6,0
2020/6/10,Johnson,Nebraska,31097,6,0
2020/6/11,Johnson,Nebraska,31097,6,0
2020/6/12,Johnson,Nebraska,31097,6,0
2020/6/13,Johnson,Nebraska,31097,6,0
2020/6/14,Johnson,Nebraska,31097,6,0
2020/6/15,Johnson,Nebraska,31097,6,0
2020/6/16,Johnson,Nebraska,31097,6,0
2020/6/17,Johnson,Nebraska,31097,6,0
2020/6/18,Johnson,Nebraska,31097,6,0
2020/6/19,Johnson,Nebraska,31097,6,0
2020/6/20,Johnson,Nebraska,31097,6,0
2020/6/21,Johnson,Nebraska,31097,6,0
2020/6/22,Johnson,Nebraska,31097,6,0
2020/6/23,Johnson,Nebraska,31097,6,0
2020/6/24,Johnson,Nebraska,31097,6,0
2020/6/25,Johnson,Nebraska,31097,6,0
2020/6/26,Johnson,Nebraska,31097,6,0
2020/6/27,Johnson,Nebraska,31097,6,0
2020/6/28,Johnson,Nebraska,31097,6,0
2020/6/29,Johnson,Nebraska,31097,6,0
2020/6/30,Johnson,Nebraska,31097,7,0
2020/7/1,Johnson,Nebraska,31097,7,0
2020/7/2,Johnson,Nebraska,31097,7,0
2020/7/3,Johnson,Nebraska,31097,7,0
2020/7/4,Johnson,Nebraska,31097,7,0
2020/7/5,Johnson,Nebraska,31097,7,0
2020/7/6,Johnson,Nebraska,31097,7,0
2020/7/7,Johnson,Nebraska,31097,7,0
2020/7/8,Johnson,Nebraska,31097,7,0
2020/7/9,Johnson,Nebraska,31097,7,0
2020/7/10,Johnson,Nebraska,31097,7,0
2020/7/11,Johnson,Nebraska,31097,8,0
2020/7/12,Johnson,Nebraska,31097,7,0
2020/7/13,Johnson,Nebraska,31097,7,0
2020/7/14,Johnson,Nebraska,31097,8,0
2020/7/15,Johnson,Nebraska,31097,8,0
2020/7/16,Johnson,Nebraska,31097,8,0
2020/7/17,Johnson,Nebraska,31097,9,0
2020/7/18,Johnson,Nebraska,31097,9,0
2020/7/19,Johnson,Nebraska,31097,9,0
2020/7/20,Johnson,Nebraska,31097,9,0
2020/7/21,Johnson,Nebraska,31097,9,0
2020/7/22,Johnson,Nebraska,31097,10,0
2020/7/23,Johnson,Nebraska,31097,10,0
2020/7/24,Johnson,Nebraska,31097,11,0
2020/7/25,Johnson,Nebraska,31097,11,0
2020/7/26,Johnson,Nebraska,31097,11,0
2020/7/27,Johnson,Nebraska,31097,11,0
2020/7/28,Johnson,Nebraska,31097,11,0
2020/7/29,Johnson,Nebraska,31097,11,0
2020/7/30,Johnson,Nebraska,31097,12,0
2020/7/31,Johnson,Nebraska,31097,11,0
2020/8/1,Johnson,Nebraska,31097,11,0
2020/8/2,Johnson,Nebraska,31097,12,0
2020/8/3,Johnson,Nebraska,31097,13,0
2020/8/4,Johnson,Nebraska,31097,13,0
2020/8/5,Johnson,Nebraska,31097,13,0
2020/8/6,Johnson,Nebraska,31097,13,0
2020/8/7,Johnson,Nebraska,31097,13,0
2020/8/8,Johnson,Nebraska,31097,13,0
2020/8/9,Johnson,Nebraska,31097,13,0
2020/8/10,Johnson,Nebraska,31097,14,0
2020/8/11,Johnson,Nebraska,31097,14,0
2020/8/12,Johnson,Nebraska,31097,14,0
2020/8/13,Johnson,Nebraska,31097,14,0
2020/8/14,Johnson,Nebraska,31097,14,0
2020/8/15,Johnson,Nebraska,31097,14,0
2020/8/16,Johnson,Nebraska,31097,17,0
2020/8/17,Johnson,Nebraska,31097,19,0
2020/8/18,Johnson,Nebraska,31097,22,0
2020/8/19,Johnson,Nebraska,31097,20,0
2020/8/20,Johnson,Nebraska,31097,20,0
2020/8/21,Johnson,Nebraska,31097,21,0
2020/8/22,Johnson,Nebraska,31097,21,0
2020/8/23,Johnson,Nebraska,31097,21,0
2020/8/24,Johnson,Nebraska,31097,21,0
2020/8/25,Johnson,Nebraska,31097,21,0
2020/8/26,Johnson,Nebraska,31097,21,0
2020/8/27,Johnson,Nebraska,31097,22,0
2020/8/28,Johnson,Nebraska,31097,22,0
2020/8/29,Johnson,Nebraska,31097,23,0
2020/8/30,Johnson,Nebraska,31097,23,0
2020/8/31,Johnson,Nebraska,31097,23,0
2020/9/1,Johnson,Nebraska,31097,26,0
2020/9/2,Johnson,Nebraska,31097,27,0
2020/9/3,Johnson,Nebraska,31097,28,0
2020/9/4,Johnson,Nebraska,31097,28,0
2020/9/5,Johnson,Nebraska,31097,28,0
2020/9/6,Johnson,Nebraska,31097,28,0
2020/9/7,Johnson,Nebraska,31097,29,0
2020/9/8,Johnson,Nebraska,31097,30,0
2020/9/9,Johnson,Nebraska,31097,31,0
2020/9/10,Johnson,Nebraska,31097,31,0
2020/9/11,Johnson,Nebraska,31097,32,0
2020/9/12,Johnson,Nebraska,31097,33,0
2020/9/13,Johnson,Nebraska,31097,33,0
2020/9/14,Johnson,Nebraska,31097,34,0
2020/9/15,Johnson,Nebraska,31097,34,0
2020/9/16,Johnson,Nebraska,31097,37,0
2020/9/17,Johnson,Nebraska,31097,38,0
2020/9/18,Johnson,Nebraska,31097,38,0
2020/9/19,Johnson,Nebraska,31097,40,0
2020/9/20,Johnson,Nebraska,31097,40,0
2020/9/21,Johnson,Nebraska,31097,40,0
2020/9/22,Johnson,Nebraska,31097,41,0
2020/9/23,Johnson,Nebraska,31097,42,0
2020/9/24,Johnson,Nebraska,31097,45,0
2020/9/25,Johnson,Nebraska,31097,46,0
2020/9/26,Johnson,Nebraska,31097,49,0
2020/9/27,Johnson,Nebraska,31097,53,0
2020/9/28,Johnson,Nebraska,31097,58,0
2020/9/29,Johnson,Nebraska,31097,61,0
2020/9/30,Johnson,Nebraska,31097,65,0
2020/10/1,Johnson,Nebraska,31097,65,0
2020/10/2,Johnson,Nebraska,31097,70,0
2020/10/3,Johnson,Nebraska,31097,70,0
2020/10/4,Johnson,Nebraska,31097,72,0
2020/10/5,Johnson,Nebraska,31097,72,0
2020/10/6,Johnson,Nebraska,31097,72,0
2020/10/7,Johnson,Nebraska,31097,73,0
2020/10/8,Johnson,Nebraska,31097,74,0
2020/10/9,Johnson,Nebraska,31097,74,0
2020/10/10,Johnson,Nebraska,31097,81,0
2020/10/11,Johnson,Nebraska,31097,82,0
2020/10/12,Johnson,Nebraska,31097,84,0
2020/10/13,Johnson,Nebraska,31097,84,0
2020/10/14,Johnson,Nebraska,31097,85,0
2020/10/15,Johnson,Nebraska,31097,88,0
2020/10/16,Johnson,Nebraska,31097,89,0
2020/10/17,Johnson,Nebraska,31097,93,0
2020/10/18,Johnson,Nebraska,31097,93,0
2020/10/19,Johnson,Nebraska,31097,94,0
2020/10/20,Johnson,Nebraska,31097,94,0
2020/10/21,Johnson,Nebraska,31097,97,0
2020/10/22,Johnson,Nebraska,31097,97,0
2020/10/23,Johnson,Nebraska,31097,98,0
2020/10/24,Johnson,Nebraska,31097,100,0
2020/10/25,Johnson,Nebraska,31097,101,0
2020/10/26,Johnson,Nebraska,31097,101,0
2020/10/27,Johnson,Nebraska,31097,102,0
2020/10/28,Johnson,Nebraska,31097,105,0
2020/10/29,Johnson,Nebraska,31097,112,0
2020/10/30,Johnson,Nebraska,31097,113,0
2020/10/31,Johnson,Nebraska,31097,114,0
2020/5/1,Kearney,Nebraska,31099,4,0
2020/5/2,Kearney,Nebraska,31099,4,0
2020/5/3,Kearney,Nebraska,31099,4,0
2020/5/4,Kearney,Nebraska,31099,5,0
2020/5/5,Kearney,Nebraska,31099,5,0
2020/5/6,Kearney,Nebraska,31099,6,0
2020/5/7,Kearney,Nebraska,31099,7,0
2020/5/8,Kearney,Nebraska,31099,7,0
2020/5/9,Kearney,Nebraska,31099,7,0
2020/5/10,Kearney,Nebraska,31099,7,0
2020/5/11,Kearney,Nebraska,31099,7,0
2020/5/12,Kearney,Nebraska,31099,9,0
2020/5/13,Kearney,Nebraska,31099,9,0
2020/5/14,Kearney,Nebraska,31099,10,0
2020/5/15,Kearney,Nebraska,31099,10,0
2020/5/16,Kearney,Nebraska,31099,11,0
2020/5/17,Kearney,Nebraska,31099,11,0
2020/5/18,Kearney,Nebraska,31099,11,0
2020/5/19,Kearney,Nebraska,31099,11,0
2020/5/20,Kearney,Nebraska,31099,11,0
2020/5/21,Kearney,Nebraska,31099,11,0
2020/5/22,Kearney,Nebraska,31099,11,0
2020/5/23,Kearney,Nebraska,31099,11,0
2020/5/24,Kearney,Nebraska,31099,11,0
2020/5/25,Kearney,Nebraska,31099,12,0
2020/5/26,Kearney,Nebraska,31099,12,0
2020/5/27,Kearney,Nebraska,31099,11,0
2020/5/28,Kearney,Nebraska,31099,11,0
2020/5/29,Kearney,Nebraska,31099,11,0
2020/5/30,Kearney,Nebraska,31099,11,0
2020/5/31,Kearney,Nebraska,31099,11,0
2020/6/1,Kearney,Nebraska,31099,11,0
2020/6/2,Kearney,Nebraska,31099,11,0
2020/6/3,Kearney,Nebraska,31099,11,0
2020/6/4,Kearney,Nebraska,31099,12,0
2020/6/5,Kearney,Nebraska,31099,12,0
2020/6/6,Kearney,Nebraska,31099,12,0
2020/6/7,Kearney,Nebraska,31099,12,0
2020/6/8,Kearney,Nebraska,31099,12,0
2020/6/9,Kearney,Nebraska,31099,12,0
2020/6/10,Kearney,Nebraska,31099,12,0
2020/6/11,Kearney,Nebraska,31099,12,0
2020/6/12,Kearney,Nebraska,31099,12,0
2020/6/13,Kearney,Nebraska,31099,12,0
2020/6/14,Kearney,Nebraska,31099,12,0
2020/6/15,Kearney,Nebraska,31099,12,0
2020/6/16,Kearney,Nebraska,31099,12,0
2020/6/17,Kearney,Nebraska,31099,12,0
2020/6/18,Kearney,Nebraska,31099,12,0
2020/6/19,Kearney,Nebraska,31099,12,0
2020/6/20,Kearney,Nebraska,31099,12,0
2020/6/21,Kearney,Nebraska,31099,12,0
2020/6/22,Kearney,Nebraska,31099,13,0
2020/6/23,Kearney,Nebraska,31099,13,0
2020/6/24,Kearney,Nebraska,31099,13,0
2020/6/25,Kearney,Nebraska,31099,13,0
2020/6/26,Kearney,Nebraska,31099,13,0
2020/6/27,Kearney,Nebraska,31099,13,0
2020/6/28,Kearney,Nebraska,31099,13,0
2020/6/29,Kearney,Nebraska,31099,13,0
2020/6/30,Kearney,Nebraska,31099,13,0
2020/7/1,Kearney,Nebraska,31099,14,0
2020/7/2,Kearney,Nebraska,31099,15,0
2020/7/3,Kearney,Nebraska,31099,15,0
2020/7/4,Kearney,Nebraska,31099,16,0
2020/7/5,Kearney,Nebraska,31099,16,0
2020/7/6,Kearney,Nebraska,31099,17,0
2020/7/7,Kearney,Nebraska,31099,17,0
2020/7/8,Kearney,Nebraska,31099,17,0
2020/7/9,Kearney,Nebraska,31099,18,0
2020/7/10,Kearney,Nebraska,31099,18,0
2020/7/11,Kearney,Nebraska,31099,18,0
2020/7/12,Kearney,Nebraska,31099,18,0
2020/7/13,Kearney,Nebraska,31099,18,0
2020/7/14,Kearney,Nebraska,31099,18,0
2020/7/15,Kearney,Nebraska,31099,18,0
2020/7/16,Kearney,Nebraska,31099,18,0
2020/7/17,Kearney,Nebraska,31099,18,0
2020/7/18,Kearney,Nebraska,31099,18,0
2020/7/19,Kearney,Nebraska,31099,18,0
2020/7/20,Kearney,Nebraska,31099,18,0
2020/7/21,Kearney,Nebraska,31099,20,0
2020/7/22,Kearney,Nebraska,31099,20,0
2020/7/23,Kearney,Nebraska,31099,20,0
2020/7/24,Kearney,Nebraska,31099,20,0
2020/7/25,Kearney,Nebraska,31099,20,0
2020/7/26,Kearney,Nebraska,31099,19,0
2020/7/27,Kearney,Nebraska,31099,20,0
2020/7/28,Kearney,Nebraska,31099,22,0
2020/7/29,Kearney,Nebraska,31099,23,0
2020/7/30,Kearney,Nebraska,31099,25,0
