date,county,state,fips,cases,deaths
2020/10/2,Cavalier,North Dakota,38019,55,0
2020/10/2,Dickey,North Dakota,38021,133,0
2020/10/2,Divide,North Dakota,38023,9,1
2020/10/2,Dunn,North Dakota,38025,120,2
2020/10/2,Eddy,North Dakota,38027,102,3
2020/10/2,Emmons,North Dakota,38029,201,2
2020/10/2,Foster,North Dakota,38031,70,0
2020/10/2,Golden Valley,North Dakota,38033,53,0
2020/10/2,Grand Forks,North Dakota,38035,2358,13
2020/10/2,Grant,North Dakota,38037,33,1
2020/10/2,Griggs,North Dakota,38039,60,1
2020/10/2,Hettinger,North Dakota,38041,67,0
2020/10/2,Kidder,North Dakota,38043,56,0
2020/10/2,LaMoure,North Dakota,38045,80,0
2020/10/2,Logan,North Dakota,38047,73,0
2020/10/2,McHenry,North Dakota,38049,91,2
2020/10/2,McIntosh,North Dakota,38051,80,3
2020/10/2,McKenzie,North Dakota,38053,260,2
2020/10/2,McLean,North Dakota,38055,309,4
2020/10/2,Mercer,North Dakota,38057,170,1
2020/10/2,Morton,North Dakota,38059,1379,34
2020/10/2,Mountrail,North Dakota,38061,282,2
2020/10/2,Nelson,North Dakota,38063,80,0
2020/10/2,Oliver,North Dakota,38065,24,0
2020/10/2,Pembina,North Dakota,38067,101,0
2020/10/2,Pierce,North Dakota,38069,36,0
2020/10/2,Ramsey,North Dakota,38071,261,2
2020/10/2,Ransom,North Dakota,38073,84,0
2020/10/2,Renville,North Dakota,38075,72,1
2020/10/2,Richland,North Dakota,38077,255,2
2020/10/2,Rolette,North Dakota,38079,214,5
2020/10/2,Sargent,North Dakota,38081,81,0
2020/10/2,Sheridan,North Dakota,38083,15,0
2020/10/2,Sioux,North Dakota,38085,163,3
2020/10/2,Slope,North Dakota,38087,11,0
2020/10/2,Stark,North Dakota,38089,1698,14
2020/10/2,Steele,North Dakota,38091,29,0
2020/10/2,Stutsman,North Dakota,38093,532,4
2020/10/2,Towner,North Dakota,38095,23,0
2020/10/2,Traill,North Dakota,38097,129,0
2020/10/2,Unknown,North Dakota,,3,3
2020/10/2,Walsh,North Dakota,38099,226,1
2020/10/2,Ward,North Dakota,38101,1190,11
2020/10/2,Wells,North Dakota,38103,39,0
2020/10/2,Williams,North Dakota,38105,1154,7
2020/10/3,Adams,North Dakota,38001,27,0
2020/10/3,Barnes,North Dakota,38003,250,0
2020/10/3,Benson,North Dakota,38005,364,7
2020/10/3,Billings,North Dakota,38007,18,0
2020/10/3,Bottineau,North Dakota,38009,104,5
2020/10/3,Bowman,North Dakota,38011,46,0
2020/10/3,Burke,North Dakota,38013,36,1
2020/10/3,Burleigh,North Dakota,38015,3983,53
2020/10/3,Cass,North Dakota,38017,5595,78
2020/10/3,Cavalier,North Dakota,38019,55,0
2020/10/3,Dickey,North Dakota,38021,134,0
2020/10/3,Divide,North Dakota,38023,9,1
2020/10/3,Dunn,North Dakota,38025,124,3
2020/10/3,Eddy,North Dakota,38027,103,3
2020/10/3,Emmons,North Dakota,38029,203,2
2020/10/3,Foster,North Dakota,38031,71,1
2020/10/3,Golden Valley,North Dakota,38033,60,0
2020/10/3,Grand Forks,North Dakota,38035,2362,13
2020/10/3,Grant,North Dakota,38037,36,1
2020/10/3,Griggs,North Dakota,38039,60,1
2020/10/3,Hettinger,North Dakota,38041,69,0
2020/10/3,Kidder,North Dakota,38043,59,0
2020/10/3,LaMoure,North Dakota,38045,82,0
2020/10/3,Logan,North Dakota,38047,79,0
2020/10/3,McHenry,North Dakota,38049,92,2
2020/10/3,McIntosh,North Dakota,38051,80,3
2020/10/3,McKenzie,North Dakota,38053,271,2
2020/10/3,McLean,North Dakota,38055,314,4
2020/10/3,Mercer,North Dakota,38057,180,1
2020/10/3,Morton,North Dakota,38059,1406,35
2020/10/3,Mountrail,North Dakota,38061,283,2
2020/10/3,Nelson,North Dakota,38063,81,0
2020/10/3,Oliver,North Dakota,38065,24,0
2020/10/3,Pembina,North Dakota,38067,104,0
2020/10/3,Pierce,North Dakota,38069,36,0
2020/10/3,Ramsey,North Dakota,38071,267,2
2020/10/3,Ransom,North Dakota,38073,85,0
2020/10/3,Renville,North Dakota,38075,72,1
2020/10/3,Richland,North Dakota,38077,258,2
2020/10/3,Rolette,North Dakota,38079,217,5
2020/10/3,Sargent,North Dakota,38081,83,1
2020/10/3,Sheridan,North Dakota,38083,15,0
2020/10/3,Sioux,North Dakota,38085,169,3
2020/10/3,Slope,North Dakota,38087,11,0
2020/10/3,Stark,North Dakota,38089,1792,16
2020/10/3,Steele,North Dakota,38091,29,0
2020/10/3,Stutsman,North Dakota,38093,538,4
2020/10/3,Towner,North Dakota,38095,23,0
2020/10/3,Traill,North Dakota,38097,129,0
2020/10/3,Unknown,North Dakota,,3,3
2020/10/3,Walsh,North Dakota,38099,229,1
2020/10/3,Ward,North Dakota,38101,1205,11
2020/10/3,Wells,North Dakota,38103,39,0
2020/10/3,Williams,North Dakota,38105,1173,7
2020/10/4,Adams,North Dakota,38001,27,0
2020/10/4,Barnes,North Dakota,38003,255,0
2020/10/4,Benson,North Dakota,38005,368,7
2020/10/4,Billings,North Dakota,38007,18,0
2020/10/4,Bottineau,North Dakota,38009,105,5
2020/10/4,Bowman,North Dakota,38011,49,0
2020/10/4,Burke,North Dakota,38013,37,1
2020/10/4,Burleigh,North Dakota,38015,4036,53
2020/10/4,Cass,North Dakota,38017,5678,78
2020/10/4,Cavalier,North Dakota,38019,56,0
2020/10/4,Dickey,North Dakota,38021,134,0
2020/10/4,Divide,North Dakota,38023,9,1
2020/10/4,Dunn,North Dakota,38025,129,3
2020/10/4,Eddy,North Dakota,38027,104,3
2020/10/4,Emmons,North Dakota,38029,209,2
2020/10/4,Foster,North Dakota,38031,74,1
2020/10/4,Golden Valley,North Dakota,38033,67,0
2020/10/4,Grand Forks,North Dakota,38035,2385,13
2020/10/4,Grant,North Dakota,38037,37,1
2020/10/4,Griggs,North Dakota,38039,61,1
2020/10/4,Hettinger,North Dakota,38041,71,0
2020/10/4,Kidder,North Dakota,38043,59,0
2020/10/4,LaMoure,North Dakota,38045,89,0
2020/10/4,Logan,North Dakota,38047,79,0
2020/10/4,McHenry,North Dakota,38049,96,2
2020/10/4,McIntosh,North Dakota,38051,83,3
2020/10/4,McKenzie,North Dakota,38053,275,2
2020/10/4,McLean,North Dakota,38055,324,4
2020/10/4,Mercer,North Dakota,38057,187,1
2020/10/4,Morton,North Dakota,38059,1429,36
2020/10/4,Mountrail,North Dakota,38061,288,2
2020/10/4,Nelson,North Dakota,38063,90,0
2020/10/4,Oliver,North Dakota,38065,25,0
2020/10/4,Pembina,North Dakota,38067,113,0
2020/10/4,Pierce,North Dakota,38069,36,0
2020/10/4,Ramsey,North Dakota,38071,276,2
2020/10/4,Ransom,North Dakota,38073,86,0
2020/10/4,Renville,North Dakota,38075,72,1
2020/10/4,Richland,North Dakota,38077,260,2
2020/10/4,Rolette,North Dakota,38079,223,5
2020/10/4,Sargent,North Dakota,38081,85,1
2020/10/4,Sheridan,North Dakota,38083,15,0
2020/10/4,Sioux,North Dakota,38085,169,3
2020/10/4,Slope,North Dakota,38087,11,0
2020/10/4,Stark,North Dakota,38089,1825,17
2020/10/4,Steele,North Dakota,38091,30,0
2020/10/4,Stutsman,North Dakota,38093,543,4
2020/10/4,Towner,North Dakota,38095,24,0
2020/10/4,Traill,North Dakota,38097,141,0
2020/10/4,Unknown,North Dakota,,3,3
2020/10/4,Walsh,North Dakota,38099,229,1
2020/10/4,Ward,North Dakota,38101,1235,11
2020/10/4,Wells,North Dakota,38103,42,0
2020/10/4,Williams,North Dakota,38105,1202,8
2020/10/5,Adams,North Dakota,38001,27,0
2020/10/5,Barnes,North Dakota,38003,255,0
2020/10/5,Benson,North Dakota,38005,373,7
2020/10/5,Billings,North Dakota,38007,18,0
2020/10/5,Bottineau,North Dakota,38009,109,5
2020/10/5,Bowman,North Dakota,38011,49,0
2020/10/5,Burke,North Dakota,38013,38,1
2020/10/5,Burleigh,North Dakota,38015,4086,53
2020/10/5,Cass,North Dakota,38017,5728,78
2020/10/5,Cavalier,North Dakota,38019,56,0
2020/10/5,Dickey,North Dakota,38021,143,0
2020/10/5,Divide,North Dakota,38023,9,1
2020/10/5,Dunn,North Dakota,38025,131,3
2020/10/5,Eddy,North Dakota,38027,105,3
2020/10/5,Emmons,North Dakota,38029,223,2
2020/10/5,Foster,North Dakota,38031,74,1
2020/10/5,Golden Valley,North Dakota,38033,69,0
2020/10/5,Grand Forks,North Dakota,38035,2432,13
2020/10/5,Grant,North Dakota,38037,40,1
2020/10/5,Griggs,North Dakota,38039,61,1
2020/10/5,Hettinger,North Dakota,38041,72,0
2020/10/5,Kidder,North Dakota,38043,61,0
2020/10/5,LaMoure,North Dakota,38045,89,0
2020/10/5,Logan,North Dakota,38047,79,0
2020/10/5,McHenry,North Dakota,38049,98,3
2020/10/5,McIntosh,North Dakota,38051,88,3
2020/10/5,McKenzie,North Dakota,38053,281,2
2020/10/5,McLean,North Dakota,38055,327,4
2020/10/5,Mercer,North Dakota,38057,201,1
2020/10/5,Morton,North Dakota,38059,1438,36
2020/10/5,Mountrail,North Dakota,38061,291,2
2020/10/5,Nelson,North Dakota,38063,96,0
2020/10/5,Oliver,North Dakota,38065,25,0
2020/10/5,Pembina,North Dakota,38067,113,0
2020/10/5,Pierce,North Dakota,38069,36,0
2020/10/5,Ramsey,North Dakota,38071,284,2
2020/10/5,Ransom,North Dakota,38073,86,0
2020/10/5,Renville,North Dakota,38075,74,1
2020/10/5,Richland,North Dakota,38077,262,2
2020/10/5,Rolette,North Dakota,38079,226,5
2020/10/5,Sargent,North Dakota,38081,85,1
2020/10/5,Sheridan,North Dakota,38083,15,0
2020/10/5,Sioux,North Dakota,38085,171,3
2020/10/5,Slope,North Dakota,38087,11,0
2020/10/5,Stark,North Dakota,38089,1836,18
2020/10/5,Steele,North Dakota,38091,30,0
2020/10/5,Stutsman,North Dakota,38093,548,4
2020/10/5,Towner,North Dakota,38095,24,0
2020/10/5,Traill,North Dakota,38097,143,0
2020/10/5,Unknown,North Dakota,,3,3
2020/10/5,Walsh,North Dakota,38099,232,1
2020/10/5,Ward,North Dakota,38101,1248,12
2020/10/5,Wells,North Dakota,38103,42,0
2020/10/5,Williams,North Dakota,38105,1224,8
2020/10/6,Adams,North Dakota,38001,28,0
2020/10/6,Barnes,North Dakota,38003,259,0
2020/10/6,Benson,North Dakota,38005,372,7
2020/10/6,Billings,North Dakota,38007,19,0
2020/10/6,Bottineau,North Dakota,38009,111,5
2020/10/6,Bowman,North Dakota,38011,51,0
2020/10/6,Burke,North Dakota,38013,39,1
2020/10/6,Burleigh,North Dakota,38015,4188,53
2020/10/6,Cass,North Dakota,38017,5812,78
2020/10/6,Cavalier,North Dakota,38019,56,0
2020/10/6,Dickey,North Dakota,38021,148,0
2020/10/6,Divide,North Dakota,38023,11,1
2020/10/6,Dunn,North Dakota,38025,133,3
2020/10/6,Eddy,North Dakota,38027,110,3
2020/10/6,Emmons,North Dakota,38029,229,2
2020/10/6,Foster,North Dakota,38031,76,1
2020/10/6,Golden Valley,North Dakota,38033,69,0
2020/10/6,Grand Forks,North Dakota,38035,2463,13
2020/10/6,Grant,North Dakota,38037,41,1
2020/10/6,Griggs,North Dakota,38039,61,1
2020/10/6,Hettinger,North Dakota,38041,71,0
2020/10/6,Kidder,North Dakota,38043,61,0
2020/10/6,LaMoure,North Dakota,38045,94,0
2020/10/6,Logan,North Dakota,38047,78,0
2020/10/6,McHenry,North Dakota,38049,106,3
2020/10/6,McIntosh,North Dakota,38051,92,3
2020/10/6,McKenzie,North Dakota,38053,290,2
2020/10/6,McLean,North Dakota,38055,333,4
2020/10/6,Mercer,North Dakota,38057,208,1
2020/10/6,Morton,North Dakota,38059,1466,36
2020/10/6,Mountrail,North Dakota,38061,305,2
2020/10/6,Nelson,North Dakota,38063,113,0
2020/10/6,Oliver,North Dakota,38065,24,0
2020/10/6,Pembina,North Dakota,38067,120,0
2020/10/6,Pierce,North Dakota,38069,36,0
2020/10/6,Ramsey,North Dakota,38071,297,2
2020/10/6,Ransom,North Dakota,38073,87,0
2020/10/6,Renville,North Dakota,38075,76,1
2020/10/6,Richland,North Dakota,38077,265,2
2020/10/6,Rolette,North Dakota,38079,233,6
2020/10/6,Sargent,North Dakota,38081,86,1
2020/10/6,Sheridan,North Dakota,38083,15,0
2020/10/6,Sioux,North Dakota,38085,173,3
2020/10/6,Slope,North Dakota,38087,11,0
2020/10/6,Stark,North Dakota,38089,1862,20
2020/10/6,Steele,North Dakota,38091,30,0
2020/10/6,Stutsman,North Dakota,38093,558,4
2020/10/6,Towner,North Dakota,38095,29,0
2020/10/6,Traill,North Dakota,38097,144,0
2020/10/6,Unknown,North Dakota,,4,4
2020/10/6,Walsh,North Dakota,38099,242,1
2020/10/6,Ward,North Dakota,38101,1290,12
2020/10/6,Wells,North Dakota,38103,47,0
2020/10/6,Williams,North Dakota,38105,1246,8
2020/10/7,Adams,North Dakota,38001,28,0
2020/10/7,Barnes,North Dakota,38003,260,1
2020/10/7,Benson,North Dakota,38005,372,7
2020/10/7,Billings,North Dakota,38007,20,0
2020/10/7,Bottineau,North Dakota,38009,115,9
2020/10/7,Bowman,North Dakota,38011,53,0
2020/10/7,Burke,North Dakota,38013,40,1
2020/10/7,Burleigh,North Dakota,38015,4266,55
2020/10/7,Cass,North Dakota,38017,5946,78
2020/10/7,Cavalier,North Dakota,38019,56,0
2020/10/7,Dickey,North Dakota,38021,151,0
2020/10/7,Divide,North Dakota,38023,18,1
2020/10/7,Dunn,North Dakota,38025,143,3
2020/10/7,Eddy,North Dakota,38027,111,3
2020/10/7,Emmons,North Dakota,38029,229,5
2020/10/7,Foster,North Dakota,38031,77,1
2020/10/7,Golden Valley,North Dakota,38033,69,0
2020/10/7,Grand Forks,North Dakota,38035,2480,14
2020/10/7,Grant,North Dakota,38037,43,1
2020/10/7,Griggs,North Dakota,38039,61,1
2020/10/7,Hettinger,North Dakota,38041,73,0
2020/10/7,Kidder,North Dakota,38043,61,0
2020/10/7,LaMoure,North Dakota,38045,112,0
2020/10/7,Logan,North Dakota,38047,79,0
2020/10/7,McHenry,North Dakota,38049,112,6
2020/10/7,McIntosh,North Dakota,38051,101,3
2020/10/7,McKenzie,North Dakota,38053,298,2
2020/10/7,McLean,North Dakota,38055,337,4
2020/10/7,Mercer,North Dakota,38057,211,1
2020/10/7,Morton,North Dakota,38059,1501,41
2020/10/7,Mountrail,North Dakota,38061,314,2
2020/10/7,Nelson,North Dakota,38063,117,0
2020/10/7,Oliver,North Dakota,38065,25,0
2020/10/7,Pembina,North Dakota,38067,131,0
2020/10/7,Pierce,North Dakota,38069,37,0
2020/10/7,Ramsey,North Dakota,38071,297,2
2020/10/7,Ransom,North Dakota,38073,89,0
2020/10/7,Renville,North Dakota,38075,79,1
2020/10/7,Richland,North Dakota,38077,268,2
2020/10/7,Rolette,North Dakota,38079,236,7
2020/10/7,Sargent,North Dakota,38081,91,1
2020/10/7,Sheridan,North Dakota,38083,18,1
2020/10/7,Sioux,North Dakota,38085,176,3
2020/10/7,Slope,North Dakota,38087,11,0
2020/10/7,Stark,North Dakota,38089,1877,20
2020/10/7,Steele,North Dakota,38091,31,0
2020/10/7,Stutsman,North Dakota,38093,563,4
2020/10/7,Towner,North Dakota,38095,30,0
2020/10/7,Traill,North Dakota,38097,147,0
2020/10/7,Unknown,North Dakota,,4,4
2020/10/7,Walsh,North Dakota,38099,251,1
2020/10/7,Ward,North Dakota,38101,1319,14
2020/10/7,Wells,North Dakota,38103,51,0
2020/10/7,Williams,North Dakota,38105,1276,9
2020/10/8,Adams,North Dakota,38001,29,0
2020/10/8,Barnes,North Dakota,38003,262,1
2020/10/8,Benson,North Dakota,38005,375,7
2020/10/8,Billings,North Dakota,38007,20,0
2020/10/8,Bottineau,North Dakota,38009,121,9
2020/10/8,Bowman,North Dakota,38011,55,0
2020/10/8,Burke,North Dakota,38013,40,1
2020/10/8,Burleigh,North Dakota,38015,4356,56
2020/10/8,Cass,North Dakota,38017,6081,78
2020/10/8,Cavalier,North Dakota,38019,57,0
2020/10/8,Dickey,North Dakota,38021,152,0
2020/10/8,Divide,North Dakota,38023,21,1
2020/10/8,Dunn,North Dakota,38025,146,3
2020/10/8,Eddy,North Dakota,38027,112,3
2020/10/8,Emmons,North Dakota,38029,231,5
2020/10/8,Foster,North Dakota,38031,77,1
2020/10/8,Golden Valley,North Dakota,38033,79,0
2020/10/8,Grand Forks,North Dakota,38035,2511,14
2020/10/8,Grant,North Dakota,38037,43,1
2020/10/8,Griggs,North Dakota,38039,61,1
2020/10/8,Hettinger,North Dakota,38041,74,0
2020/10/8,Kidder,North Dakota,38043,62,0
2020/10/8,LaMoure,North Dakota,38045,115,0
2020/10/8,Logan,North Dakota,38047,87,0
2020/10/8,McHenry,North Dakota,38049,113,6
2020/10/8,McIntosh,North Dakota,38051,102,3
2020/10/8,McKenzie,North Dakota,38053,310,2
2020/10/8,McLean,North Dakota,38055,340,4
2020/10/8,Mercer,North Dakota,38057,218,1
2020/10/8,Morton,North Dakota,38059,1521,41
2020/10/8,Mountrail,North Dakota,38061,323,3
2020/10/8,Nelson,North Dakota,38063,118,0
2020/10/8,Oliver,North Dakota,38065,29,0
2020/10/8,Pembina,North Dakota,38067,134,0
2020/10/8,Pierce,North Dakota,38069,37,0
2020/10/8,Ramsey,North Dakota,38071,308,2
2020/10/8,Ransom,North Dakota,38073,90,0
2020/10/8,Renville,North Dakota,38075,85,1
2020/10/8,Richland,North Dakota,38077,273,2
2020/10/8,Rolette,North Dakota,38079,240,7
2020/10/8,Sargent,North Dakota,38081,93,1
2020/10/8,Sheridan,North Dakota,38083,18,1
2020/10/8,Sioux,North Dakota,38085,177,3
2020/10/8,Slope,North Dakota,38087,11,0
2020/10/8,Stark,North Dakota,38089,1926,21
2020/10/8,Steele,North Dakota,38091,31,0
2020/10/8,Stutsman,North Dakota,38093,572,4
2020/10/8,Towner,North Dakota,38095,30,0
2020/10/8,Traill,North Dakota,38097,149,0
2020/10/8,Unknown,North Dakota,,4,4
2020/10/8,Walsh,North Dakota,38099,255,1
2020/10/8,Ward,North Dakota,38101,1353,17
2020/10/8,Wells,North Dakota,38103,53,0
2020/10/8,Williams,North Dakota,38105,1308,9
2020/10/9,Adams,North Dakota,38001,30,0
2020/10/9,Barnes,North Dakota,38003,264,1
2020/10/9,Benson,North Dakota,38005,396,7
2020/10/9,Billings,North Dakota,38007,24,0
2020/10/9,Bottineau,North Dakota,38009,126,9
2020/10/9,Bowman,North Dakota,38011,57,0
2020/10/9,Burke,North Dakota,38013,43,1
2020/10/9,Burleigh,North Dakota,38015,4483,58
2020/10/9,Cass,North Dakota,38017,6192,78
2020/10/9,Cavalier,North Dakota,38019,57,0
